784	204	122	1	X 
785	208	102	1	X 
788	203	122	1	X 
790	16	114	1	X 
791	19	133	1	X 
792	19	139	1	X 
793	19	134	1	X 
794	19	137	1	X 
795	19	182	1	X 
796	20	138	1	X 
797	20	133	1	X 
798	20	132	1	X 
799	20	108	1	X 
800	16	116	1	X 
801	16	118	1	X 
802	16	117	1	X 
803	16	115	1	X 
804	18	114	1	X 
805	18	116	1	X 
806	18	118	1	X 
807	18	117	1	X 
808	18	119	1	X 
809	20	182	1	X 
810	21	133	1	X 
811	21	132	1	X 
812	21	108	1	X 
813	21	182	1	X 
814	21	134	1	X 
815	6	133	1	X 
816	6	134	1	X 
817	6	136	1	X 
818	6	135	1	X 
819	6	137	1	X 
820	7	165	1	X 
821	7	167	1	X 
822	7	101	1	X 
823	7	103	1	X 
824	7	163	1	X 
825	8	165	1	X 
826	8	167	1	X 
827	8	101	1	X 
828	8	103	1	X 
829	8	166	1	X 
830	122	165	1	X 
831	122	167	1	X 
832	122	101	1	X 
833	122	103	1	X 
834	122	164	1	X 
835	123	171	1	X 
836	123	172	1	X 
837	123	173	1	X 
838	123	169	1	X 
839	123	170	1	X 
840	124	171	1	X 
841	124	172	1	X 
842	124	173	1	X 
843	124	170	1	X 
844	124	5	1	X 
845	125	171	1	X 
846	125	172	1	X 
847	125	173	1	X 
848	125	168	1	X 
849	125	5	1	X 
850	126	143	1	X 
851	126	141	1	X 
852	126	142	1	X 
853	126	144	1	X 
854	126	140	1	X 
855	127	143	1	X 
856	127	142	1	X 
857	127	145	1	X 
858	127	146	1	X 
859	127	147	1	X 
860	128	143	1	X 
861	128	144	1	X 
862	128	140	1	X 
863	128	147	1	X 
864	128	183	1	X 
865	129	126	1	X 
866	129	127	1	X 
867	129	129	1	X 
868	129	128	1	X 
869	129	125	1	X 
870	130	126	1	X 
871	130	127	1	X 
872	130	123	1	X 
873	130	125	1	X 
874	130	124	1	X 
875	131	126	1	X 
876	131	127	1	X 
877	131	124	1	X 
878	131	131	1	X 
879	131	130	1	X 
880	132	148	1	X 
881	132	10	1	X 
882	132	11	1	X 
883	132	149	1	X 
884	132	151	1	X 
885	133	148	1	X 
886	133	10	1	X 
887	133	11	1	X 
888	133	149	1	X 
889	133	150	1	X 
890	134	148	1	X 
891	134	10	1	X 
892	134	151	1	X 
893	134	150	1	X 
894	134	152	1	X 
895	135	105	1	X 
896	135	104	1	X 
897	135	160	1	X 
898	135	162	1	X 
899	135	159	1	X 
900	136	105	1	X 
901	136	104	1	X 
902	136	160	1	X 
903	136	162	1	X 
904	136	161	1	X 
905	137	105	1	X 
906	137	104	1	X 
907	137	160	1	X 
908	137	159	1	X 
909	137	161	1	X 
910	138	106	1	X 
911	138	158	1	X 
912	138	157	1	X 
913	138	154	1	X 
914	138	155	1	X 
915	139	106	1	X 
916	139	158	1	X 
917	139	157	1	X 
918	139	156	1	X 
919	139	154	1	X 
920	140	106	1	X 
921	140	154	1	X 
922	140	153	1	X 
923	140	107	1	X 
924	140	155	1	X 
925	141	176	1	X 
926	141	179	1	X 
927	141	181	1	X 
928	141	178	1	X 
929	141	180	1	X 
930	142	179	1	X 
931	142	181	1	X 
932	142	174	1	X 
933	142	178	1	X 
934	142	177	1	X 
935	143	179	1	X 
936	143	181	1	X 
937	143	175	1	X 
938	143	180	1	X 
939	143	177	1	X 
940	144	120	1	X 
941	144	102	1	X 
942	144	121	1	X 
943	144	122	1	X 
944	144	100	1	X 
945	145	120	1	X 
946	145	102	1	X 
947	145	121	1	X 
948	148	68	1	X 
949	145	6	1	X 
950	146	120	1	X 
951	146	102	1	X 
952	146	121	1	X 
953	146	100	1	X 
954	146	6	1	X 
955	145	122	1	X 
956	147	45	1	X 
957	147	47	1	X 
958	147	48	1	X 
959	147	8	1	X 
960	147	49	1	X 
961	147	7	1	X 
962	147	46	1	X 
963	147	44	1	X 
964	147	9	1	X 
965	148	71	1	X 
966	148	73	1	X 
967	148	72	1	X 
968	148	69	1	X 
969	148	70	1	X 
970	148	66	1	X 
971	148	64	1	X 
972	148	75	1	X 
973	148	63	1	X 
974	148	65	1	X 
975	148	67	1	X 
976	148	74	1	X 
977	149	39	1	X 
978	149	4	1	X 
979	149	38	1	X 
980	149	41	1	X 
981	149	36	1	X 
982	15	117	1	X 
983	149	40	1	X 
984	149	37	1	X 
985	150	61	1	X 
986	150	62	1	X 
987	150	52	1	X 
988	15	114	1	X 
989	15	116	1	X 
990	15	118	1	X 
991	15	115	1	X 
992	149	43	1	X 
993	149	42	1	X 
994	150	60	1	X 
995	150	59	1	X 
996	150	58	1	X 
997	150	53	1	X 
999	150	57	1	X 
1000	150	56	1	X 
1001	150	55	1	X 
1002	150	54	1	X 
1003	151	29	1	X 
1004	151	30	1	X 
1005	151	78	1	X 
1006	151	77	1	X 
1007	151	76	1	X 
1010	170	62	1	X 
1013	168	121	1	X 
1018	151	222	1	X 
1019	195	160	1	X 
1022	171	122	1	X 
1026	207	231	1	X 
1028	216	231	1	X 
1032	218	231	1	X 
1035	219	231	1	X 
1036	193	231	1	X 
1052	207	123	1	X 
1057	219	106	0	X 
1058	219	106	1	X 
1080	453	166	0	X 
1081	453	105	1	X 
1082	454	61	0	X 
1083	454	62	0	X 
1084	454	52	0	X 
1085	454	60	0	X 
1086	454	59	0	X 
1087	454	58	0	X 
1088	454	53	0	X 
1089	454	57	0	X 
1090	454	56	0	X 
1091	454	55	0	X 
1092	454	54	0	X 
1093	454	61	1	X 
1094	454	62	1	X 
1095	454	52	1	X 
1096	454	60	1	X 
1097	454	59	1	X 
1098	454	58	1	X 
1099	454	53	1	X 
1100	454	57	1	X 
1101	454	56	1	X 
1102	454	55	1	X 
1103	454	54	1	X 
1120	224	120	0	X 
1125	460	177	0	X 
1129	458	106	0	X 
1130	458	128	1	X 
1131	225	120	0	X 
1132	225	120	1	X 
1133	224	120	1	X 
1137	460	177	1	X 
1140	216	5	0	X 
1142	185	156	0	X 
1147	34	100	0	X 
1150	183	167	0	X 
1152	204	116	0	X 
1153	207	177	0	X 
1154	459	121	0	X 
1155	459	11	1	X 
1160	463	148	0	X 
1162	463	148	1	X 
1163	216	115	1	X 
1166	153	161	1	X 
1168	186	107	0	X 
1170	183	157	1	X 
1171	179	126	1	X 
1172	179	122	0	X 
1173	180	103	0	X 
1175	211	163	1	X 
1177	462	137	0	X 
1178	462	137	1	X 
1179	184	154	0	X 
1180	180	11	1	X 
1183	193	100	0	X 
1184	193	100	1	X 
1185	159	157	0	X 
1186	455	172	0	X 
1187	455	172	1	X 
1190	182	105	0	X 
1191	182	160	1	X 
1192	205	11	0	X 
1193	205	11	1	X 
1198	453	62	0	X 
1199	453	62	1	X 
1200	179	55	0	X 
1202	183	55	1	X 
1204	182	60	1	X 
1205	153	159	0	X 
1206	180	53	0	X 
1207	180	53	1	X 
1208	153	60	0	X 
1210	34	59	0	X 
1246	208	56	0	X 
1247	208	56	1	X 
1248	204	58	0	X 
1249	204	58	1	X 
1252	177	124	0	X 
1253	177	124	1	X 
1256	212	104	0	X 
1257	212	104	1	X 
1258	218	148	0	X 
1259	218	148	1	X 
1260	217	108	0	X 
1261	217	108	1	X 
1262	171	61	0	X 
1263	171	61	1	X 
1264	153	54	1	X 
1265	182	54	0	X 
1266	157	52	0	X 
1267	157	52	1	X 
1268	159	166	1	X 
1273	202	167	0	X 
1274	202	167	1	X 
1275	186	125	1	X 
1276	184	102	1	X 
1277	34	108	1	X 
1278	176	140	0	X 
1279	176	140	1	X 
1280	157	102	1	X 
1281	155	6	1	X 
1282	192	160	0	X 
1283	192	160	1	X 
1284	192	57	1	X 
1289	189	201	0	X 
1290	189	201	1	X 
1291	209	114	0	X 
1292	209	114	1	X 
1293	190	171	0	X 
1294	190	171	1	X 
1295	170	160	0	X 
1296	170	160	1	X 
1297	178	130	0	X 
1298	178	130	1	X 
1301	465	248	0	X 
1302	465	248	1	X 
1326	466	47	1	X 
1337	466	47	0	X 
1338	465	256	0	X 
1339	465	256	1	X 
1340	467	145	1	X 
1341	467	145	0	X 
1346	474	244	0	X 
1347	474	244	1	X 
1348	473	263	0	X 
1349	473	263	1	X 
1350	472	264	0	X 
1351	472	264	1	X 
1352	471	261	0	X 
1353	471	261	1	X 
1354	470	262	0	X 
1355	470	262	1	X 
1356	469	260	0	X 
1370	468	303	0	X 
1371	468	303	1	X 
1372	482	260	0	X 
1374	483	260	0	X 
1376	484	260	0	X 
1378	485	262	0	X 
1379	485	262	1	X 
1380	486	262	0	X 
1381	486	262	1	X 
1382	487	262	0	X 
1383	487	262	1	X 
1384	488	264	0	X 
1385	488	264	1	X 
1386	489	264	0	X 
1387	489	264	1	X 
1388	490	264	0	X 
1389	490	264	1	X 
1390	491	263	0	X 
1391	491	263	1	X 
1392	492	263	0	X 
1393	492	263	1	X 
1394	493	263	0	X 
1395	493	263	1	X 
1396	494	261	0	X 
1397	494	261	1	X 
1398	495	261	0	X 
1399	495	261	1	X 
1400	496	261	0	X 
1401	496	261	1	X 
1466	500	264	0	X 
1467	500	264	1	X 
1470	501	264	0	X 
1471	501	264	1	X 
1474	502	264	0	X 
1475	502	264	1	X 
1478	503	264	0	X 
1479	503	264	1	X 
1482	504	264	0	X 
1483	504	264	1	X 
1486	505	264	0	X 
1487	505	264	1	X 
1490	506	263	0	X 
1491	506	263	1	X 
1494	507	263	0	X 
1495	507	263	1	X 
1498	508	263	0	X 
1499	508	263	1	X 
1502	509	263	0	X 
1503	509	263	1	X 
1506	510	263	0	X 
1507	510	263	1	X 
1510	511	263	0	X 
1511	511	263	1	X 
1514	512	262	0	X 
1515	512	262	1	X 
1518	513	262	0	X 
1519	513	262	1	X 
1522	514	262	0	X 
1523	514	262	1	X 
1526	515	262	0	X 
1527	515	262	1	X 
1530	516	262	0	X 
1531	516	262	1	X 
1534	517	262	0	X 
1535	517	262	1	X 
1538	518	261	0	X 
1539	518	261	1	X 
1542	519	261	0	X 
1543	519	261	1	X 
1546	520	261	0	X 
1547	520	261	1	X 
1550	521	261	0	X 
1551	521	261	1	X 
1554	522	261	0	X 
1555	522	261	1	X 
1558	523	261	0	X 
1559	523	261	1	X 
1562	524	260	0	X 
1566	525	260	0	X 
1570	526	260	0	X 
1574	527	260	0	X 
1578	528	260	0	X 
1582	529	260	0	X 
1586	530	264	0	X 
1587	530	264	1	X 
1588	531	264	0	X 
1589	531	264	1	X 
1590	532	264	0	X 
1591	532	264	1	X 
1592	533	264	0	X 
1593	533	264	1	X 
1594	534	264	0	X 
1595	534	264	1	X 
1596	535	264	0	X 
1597	535	264	1	X 
1598	536	264	0	X 
1599	536	264	1	X 
1600	537	264	0	X 
1601	537	264	1	X 
1602	538	264	0	X 
1603	538	264	1	X 
1604	539	264	0	X 
1605	539	264	1	X 
1606	540	262	0	X 
1607	540	262	1	X 
1608	541	262	0	X 
1609	541	262	1	X 
1610	542	262	0	X 
1611	542	262	1	X 
1612	543	262	0	X 
1613	543	262	1	X 
1614	544	262	0	X 
1615	544	262	1	X 
1616	545	262	0	X 
1617	545	262	1	X 
1618	546	262	0	X 
1619	546	262	1	X 
1620	547	262	0	X 
1621	547	262	1	X 
1622	548	262	0	X 
1623	548	262	1	X 
1624	549	262	0	X 
1625	549	262	1	X 
1626	550	261	0	X 
1627	550	261	1	X 
1628	551	261	0	X 
1629	551	261	1	X 
1630	552	261	0	X 
1631	552	261	1	X 
1632	553	261	0	X 
1633	553	261	1	X 
1634	554	261	0	X 
1635	554	261	1	X 
1636	555	261	0	X 
1637	555	261	1	X 
1638	556	261	0	X 
1639	556	261	1	X 
1640	557	261	0	X 
1641	557	261	1	X 
1642	558	261	0	X 
1643	558	261	1	X 
1644	559	261	0	X 
1645	559	261	1	X 
1646	560	263	0	X 
1647	560	263	1	X 
1648	561	263	0	X 
1649	561	263	1	X 
1650	562	263	0	X 
1651	562	263	1	X 
1652	563	263	0	X 
1653	563	263	1	X 
1654	564	263	0	X 
1655	564	263	1	X 
1656	565	263	0	X 
1657	565	263	1	X 
1658	566	263	0	X 
1659	566	263	1	X 
1660	567	263	0	X 
1661	567	263	1	X 
1662	568	263	0	X 
1663	568	263	1	X 
1664	569	263	0	X 
1665	569	263	1	X 
1666	570	260	0	X 
1668	571	260	0	X 
1670	572	260	0	X 
1672	573	260	0	X 
1674	574	260	0	X 
1676	575	260	0	X 
1678	576	260	0	X 
1680	577	260	0	X 
1682	578	260	0	X 
1684	579	260	0	X 
1686	559	315	0	X 
1687	559	315	1	X 
1688	569	315	0	X 
1689	569	315	1	X 
1690	469	323	1	X 
1691	482	323	1	X 
1692	483	323	1	X 
1693	484	323	1	X 
1694	524	323	1	X 
1695	525	323	1	X 
1696	526	323	1	X 
1697	527	323	1	X 
1698	528	323	1	X 
1699	529	323	1	X 
1700	570	323	1	X 
1701	571	323	1	X 
1702	572	323	1	X 
1703	573	323	1	X 
1704	574	323	1	X 
1705	575	323	1	X 
1706	576	323	1	X 
1707	577	323	1	X 
1708	578	323	1	X 
1709	579	323	1	X 
1710	580	324	0	X 
1711	580	324	1	X 
1714	582	326	0	X 
1715	582	326	1	X 
1716	581	314	0	X 
1717	581	314	1	X 
1718	583	263	0	X 
1719	583	263	1	X 
1720	583	327	0	X 
1721	583	327	1	X 
1722	491	272	0	X 
1723	491	272	1	X 
1848	608	331	0	X 
1849	608	331	1	X 
1852	611	333	0	X 
1853	611	333	1	X 
1856	613	331	0	X 
1857	613	331	1	X 
1860	615	331	0	X 
1861	615	331	1	X 
1864	596	335	0	X 
1865	596	335	1	X 
1866	588	336	0	X 
1867	588	336	1	X 
1868	602	334	0	X 
1869	602	334	1	X 
1870	603	334	0	X 
1871	603	334	1	X 
1872	605	335	0	X 
1873	605	335	1	X 
1876	606	336	0	X 
1877	606	336	1	X 
1878	607	335	0	X 
1879	607	335	1	X 
1880	587	344	0	X 
1881	587	344	1	X 
1882	585	344	0	X 
1883	585	344	1	X 
1884	621	338	0	X 
1885	621	338	1	X 
1890	619	339	0	X 
1891	619	339	1	X 
1892	620	337	0	X 
1893	620	337	1	X 
1894	617	339	0	X 
1895	617	339	1	X 
1896	589	339	0	X 
1897	589	339	1	X 
1898	616	338	0	X 
1899	616	338	1	X 
1900	592	350	0	X 
1901	592	350	1	X 
1906	480	342	0	X 
1907	480	342	1	X 
1908	478	341	0	X 
1909	478	341	1	X 
2084	604	334	0	X 
2085	604	334	1	X 
2091	596	417	0	X 
2092	596	417	1	X 
2095	588	412	0	X 
2096	588	412	1	X 
2097	588	394	0	X 
2098	588	394	1	X 
2099	602	416	0	X 
2100	602	416	1	X 
2101	602	418	0	X 
2102	602	418	1	X 
2103	603	417	0	X 
2104	603	417	1	X 
2105	603	419	0	X 
2106	603	419	1	X 
2107	605	412	0	X 
2108	605	412	1	X 
2109	605	420	0	X 
2110	605	420	1	X 
2111	604	412	0	X 
2112	604	408	0	X 
2113	604	412	1	X 
2114	604	408	1	X 
2115	606	417	0	X 
2116	606	423	0	X 
2117	606	417	1	X 
2118	606	423	1	X 
2119	607	416	0	X 
2120	607	422	0	X 
2121	607	416	1	X 
2122	607	422	1	X 
2123	475	410	0	X 
2124	475	410	1	X 
2193	701	335	0	X 
2194	701	335	1	X 
2195	702	336	0	X 
2196	702	336	1	X 
2197	703	334	0	X 
2198	703	334	1	X 
2199	703	749	0	X 
2200	703	749	1	X 
2201	702	749	0	X 
2202	702	749	1	X 
2203	701	749	0	X 
2204	701	749	1	X 
2231	639	355	0	X 
2232	639	355	1	X 
2233	640	356	0	X 
2234	640	356	1	X 
2235	641	356	0	X 
2236	641	356	1	X 
2237	642	357	0	X 
2238	642	357	1	X 
2239	644	355	0	X 
2240	644	355	1	X 
2241	645	357	0	X 
2242	645	357	1	X 
2243	643	356	0	X 
2244	643	356	1	X 
2245	646	355	0	X 
2246	646	355	1	X 
2247	608	443	0	X 
2248	608	443	1	X 
2251	611	442	0	X 
2252	611	442	1	X 
2259	615	441	0	X 
2260	615	441	1	X 
2271	499	358	0	X 
2272	499	358	1	X 
2273	721	358	0	X 
2274	721	358	1	X 
2277	595	358	0	X 
2278	595	358	1	X 
2279	498	358	0	X 
2280	498	358	1	X 
2281	639	469	0	X 
2282	639	469	1	X 
2283	640	468	0	X 
2284	640	468	1	X 
2285	641	470	0	X 
2286	641	470	1	X 
2287	642	468	0	X 
2288	642	468	1	X 
2289	644	470	0	X 
2290	644	470	1	X 
2291	645	469	0	X 
2292	645	469	1	X 
2293	643	469	0	X 
2294	643	469	1	X 
2295	646	468	0	X 
2296	646	468	1	X 
2309	616	440	0	X 
2310	616	440	1	X 
2311	589	438	0	X 
2312	589	438	1	X 
2313	617	439	0	X 
2314	617	439	1	X 
2315	620	438	0	X 
2316	620	438	1	X 
2317	619	440	0	X 
2318	619	440	1	X 
2327	649	486	0	X 
2328	649	486	1	X 
2329	648	487	0	X 
2330	648	487	1	X 
2331	727	486	0	X 
2332	727	486	1	X 
2333	728	486	0	X 
2334	728	486	1	X 
2335	729	487	0	X 
2336	729	487	1	X 
2343	589	488	0	X 
2344	589	488	1	X 
2347	617	490	0	X 
2348	617	490	1	X 
2349	620	491	0	X 
2350	620	491	1	X 
2351	619	492	0	X 
2352	619	492	1	X 
2377	734	486	0	X 
2378	734	486	1	X 
2387	735	486	0	X 
2388	735	486	1	X 
2389	735	497	0	X 
2390	735	497	1	X 
2391	736	486	0	X 
2392	736	486	1	X 
2393	736	497	0	X 
2394	736	497	1	X 
2395	737	486	0	X 
2396	737	486	1	X 
2397	737	497	0	X 
2398	737	497	1	X 
2399	738	486	0	X 
2400	738	486	1	X 
2401	738	497	0	X 
2402	738	497	1	X 
2407	740	487	0	X 
2408	740	487	1	X 
2409	741	487	0	X 
2410	741	487	1	X 
2411	594	359	0	X 
2412	594	359	1	X 
2414	618	337	0	X 
2415	618	337	1	X 
2416	590	338	0	X 
2417	590	338	1	X 
2418	618	439	0	X 
2419	618	489	0	X 
2420	618	439	1	X 
2421	618	489	1	X 
2422	709	345	0	X 
2423	709	345	1	X 
2424	708	344	0	X 
2425	708	344	1	X 
2426	711	343	0	X 
2427	711	343	1	X 
2428	710	345	0	X 
2429	710	345	1	X 
2430	714	343	0	X 
2431	714	343	1	X 
2432	712	344	0	X 
2433	712	344	1	X 
2434	713	344	0	X 
2435	713	344	1	X 
2436	715	343	0	X 
2437	715	343	1	X 
2438	709	452	0	X 
2439	709	452	1	X 
2442	708	450	0	X 
2443	708	450	1	X 
2444	711	451	0	X 
2445	711	451	1	X 
2446	710	450	0	X 
2447	710	450	1	X 
2448	714	452	0	X 
2449	714	452	1	X 
2450	712	452	0	X 
2451	712	452	1	X 
2452	713	451	0	X 
2453	713	451	1	X 
2454	715	450	0	X 
2455	715	450	1	X 
2456	713	502	0	X 
2457	713	502	1	X 
2458	708	503	0	X 
2459	708	503	1	X 
2460	712	504	0	X 
2461	712	504	1	X 
2462	710	505	0	X 
2463	710	505	1	X 
2464	714	506	0	X 
2465	714	506	1	X 
2466	711	507	0	X 
2467	711	507	1	X 
2468	715	508	0	X 
2469	715	508	1	X 
2476	611	512	0	X 
2477	611	512	1	X 
2482	615	514	0	X 
2483	615	514	1	X 
2530	593	364	0	X 
2531	593	364	1	X 
2532	742	365	0	X 
2533	742	365	1	X 
2534	744	364	0	X 
2535	744	364	1	X 
2536	743	366	0	X 
2537	743	366	1	X 
2538	746	366	0	X 
2539	746	366	1	X 
2540	748	365	0	X 
2541	748	365	1	X 
2542	745	365	0	X 
2543	745	365	1	X 
2548	742	449	0	X 
2549	742	449	1	X 
2550	593	447	0	X 
2551	593	447	1	X 
2554	743	448	0	X 
2555	743	448	1	X 
2568	742	516	0	X 
2569	742	516	1	X 
2570	671	517	0	X 
2571	671	517	1	X 
2574	672	519	0	X 
2575	672	519	1	X 
2578	683	521	0	X 
2579	683	521	1	X 
2582	750	522	0	X 
2583	750	522	1	X 
2592	743	525	0	X 
2593	743	525	1	X 
2616	685	535	0	X 
2617	685	535	1	X 
2622	612	332	0	X 
2623	612	332	1	X 
2630	609	333	0	X 
2631	609	333	1	X 
2632	610	332	0	X 
2633	610	332	1	X 
2634	614	332	0	X 
2635	614	332	1	X 
2636	614	442	0	X 
2637	614	442	1	X 
2638	614	509	0	X 
2639	614	509	1	X 
2640	610	443	0	X 
2641	610	443	1	X 
2644	609	441	0	X 
2645	609	441	1	X 
2646	609	510	0	X 
2647	609	510	1	X 
2648	612	441	0	X 
2649	612	441	1	X 
2650	612	513	0	X 
2651	612	513	1	X 
2653	613	442	1	X 
2654	613	442	0	X 
2655	613	515	0	X 
